,geo,time,kpi,revenue_per_kpi,population,control_0,control_1,reach_0,reach_1,frequency_0,frequency_1,rf_spend_0,rf_spend_1
749,geo_3,2023-12-04,10585.108069984419,3.14,3234.0,2353.9471385576435,2350.155904093035,2892.0,2989.0,2.3967158301249762,2.428872242749099,0.07934316602499525,0.8857744485498198
750,geo_3,2023-12-11,10777.767619175389,3.14,3234.0,2391.1091089678566,2397.18771997419,3001.0,2988.0,3.0661988383376677,2.3902753619986137,1.0132397676675335,0.8780550723997227
751,geo_3,2023-12-18,10725.886770768862,3.14,3234.0,2390.643849249685,2389.737513940352,3034.0,2941.0,4.695296279712152,0.05183979024485108,1.3390592559424304,0.4103679580489702
752,geo_3,2023-12-25,10746.80079879402,3.14,3234.0,2385.5395195902584,2383.4642873008765,2910.0,3055.0,1.4790788020541354,5.7416406524899,0.10418423958917289,1.54832813049798
753,geo_3,2024-01-01,10847.410352258728,3.14,3234.0,2416.3534717112266,2403.479684748094,3010.0,3020.0,3.493337269078978,3.9859052759868367,1.0986674538157957,1.1971810551973674
754,geo_3,2024-01-08,10798.455816342244,3.14,3234.0,2397.106312191177,2402.3444679049194,3106.0,2898.0,8.295136272209831,2.112821956303428,2.0590272544419665,0.022564391260685657
755,geo_3,2024-01-15,10885.16372444732,3.14,3234.0,2415.7676751460667,2414.646788777737,2914.0,3126.0,1.2762022862543212,9.28609825414497,0.14475954274913583,2.2572196508289943
756,geo_3,2024-01-22,10318.910285681703,3.14,3234.0,2287.595905160368,2289.834064056521,2852.0,2869.0,4.414416787870213,3.547060731655071,0.48288335757404255,0.3094121463310142
757,geo_3,2024-01-29,11014.38144866975,3.14,3234.0,2441.865160701806,2440.982230723777,3082.0,3024.0,7.089309155924979,4.191000960110193,1.8178618311849957,1.2382001920220387
758,geo_3,2024-02-05,10815.975566233923,3.14,3234.0,2398.9083959484283,2402.6120040597416,3011.0,2991.0,3.526160685296379,2.541702959498084,1.105232137059276,0.9083405918996168
759,geo_3,2024-02-12,10772.524675303996,3.14,3234.0,2397.3727839580683,2397.000167479304,3003.0,2991.0,3.156337735137847,2.5394394265402203,1.0312675470275694,0.9078878853080441
760,geo_3,2024-02-19,10964.14021699096,3.14,3234.0,2438.558243264612,2439.1820837919,3136.0,2960.0,9.777213512972091,1.0092593562496246,2.3554427025944182,0.6018518712499249
761,geo_3,2024-02-26,11084.983019591999,3.14,3234.0,2468.2110103849336,2465.693701083906,2984.0,3179.0,2.193132318611104,11.972244026125368,0.8386264637222208,2.7944488052250733
762,geo_3,2024-03-04,11189.912906267406,3.14,3234.0,2488.603539976999,2491.690771057418,3003.0,3223.0,3.137548510149179,14.160081947625889,1.0275097020298358,3.2320163895251777
763,geo_3,2024-03-11,11003.708069018054,3.14,3234.0,2452.2722470590193,2450.721231844392,2990.0,3137.0,2.4751014949052323,9.837074912300793,0.8950202989810464,2.3674149824601587
764,geo_3,2024-03-18,10542.670020271556,3.14,3234.0,2339.478690377412,2340.307557269108,2834.0,3015.0,5.276720191548389,3.768222304078332,0.6553440383096778,1.1536444608156664
765,geo_3,2024-03-25,10678.660546016796,3.14,3234.0,2370.33733216943,2370.6243756319186,2842.0,3084.0,4.9223678157546775,7.222271533022932,0.5844735631509355,1.8444543066045864
766,geo_3,2024-04-01,10618.728264678093,3.14,3234.0,2360.860099151072,2360.6161208460985,2879.0,3028.0,3.064339081045124,4.418847771916727,0.21286781620902473,1.2837695543833454
767,geo_3,2024-04-08,10546.708305627873,3.14,3234.0,2340.7116575282175,2343.696803318374,2972.0,2884.0,1.5890206165478244,2.791015925920144,0.7178041233095649,0.15820318518402887
768,geo_3,2024-04-15,10421.61526011356,3.14,3234.0,2315.7962648498965,2318.8044948112306,2838.0,2949.0,5.096799914487713,0.44479768209945103,0.6193599828975425,0.4889595364198902
769,geo_3,2024-04-22,11068.654095989894,3.14,3234.0,2457.666601126303,2455.957647061956,3174.0,2971.0,11.703147229476654,1.5325747255531126,2.7406294458953306,0.7065149451106225
770,geo_3,2024-04-29,10963.452206991691,3.14,3234.0,2436.117955813387,2434.3718309618807,3092.0,2994.0,7.58610771057928,2.714785661689059,1.917221542115856,0.9429571323378119
771,geo_3,2024-05-06,10648.455142760016,3.14,3234.0,2364.5943134083054,2363.2086598721685,3088.0,2817.0,7.383633868452262,6.134556891522589,1.8767267736904523,0.8269113783045177
772,geo_3,2024-05-13,10921.525464302133,3.14,3234.0,2424.365648504246,2421.7624503345614,2960.0,3095.0,0.9840584657523332,7.747027618966094,0.5968116931504667,1.9494055237932186
773,geo_3,2024-05-20,10761.108465410414,3.14,3234.0,2391.975065809829,2391.954542075124,2984.0,2991.0,2.1837252558341063,2.5677235864447643,0.8367450511668213,0.9135447172889528
774,geo_3,2024-05-27,10920.196765361487,3.14,3234.0,2427.8923990772764,2428.518000935408,2957.0,3115.0,0.8476904405710353,8.74689691683562,0.569538088114207,2.149379383367124
775,geo_3,2024-06-03,10873.710457124807,3.14,3234.0,2413.2949754760075,2413.276808912507,3030.0,3004.0,4.487571769774729,3.22011138087674,1.2975143539549459,1.044022276175348
776,geo_3,2024-06-10,11021.968562786245,3.14,3234.0,2449.445722373499,2450.739554592098,3064.0,3059.0,6.215272726696464,5.941124645589683,1.6430545453392926,1.5882249291179367
777,geo_3,2024-06-17,11120.624050769957,3.14,3234.0,2471.473447941393,2470.9720767335757,3021.0,3155.0,4.062935232187683,10.735157484954222,1.2125870464375366,2.5470314969908445
778,geo_3,2024-06-24,10838.240686110204,3.14,3234.0,2409.1172249954143,2408.583240831479,2994.0,3028.0,2.6985623318044047,4.39040523983972,0.9397124663608809,1.278081047967944
779,geo_3,2024-07-01,10712.893899525892,3.14,3234.0,2379.8732307586993,2381.8255301435147,2936.0,3015.0,0.21476276676445227,3.750576135030646,0.3570474466471095,1.1501152270061292
780,geo_3,2024-07-08,10961.543709571693,3.14,3234.0,2439.5113054208887,2437.2665764094168,3159.0,2936.0,10.938807618726837,0.21628800894369427,2.5877615237453675,0.3567423982112612
781,geo_3,2024-07-15,10739.776581049904,3.14,3234.0,2398.130123836446,2391.542472402958,2887.0,3100.0,2.6679641281922946,7.983798214099078,0.13359282563845887,1.9967596428198156
782,geo_3,2024-07-22,10817.008457834803,3.14,3234.0,2396.645249032381,2397.259785646538,2985.0,3010.0,2.2561692388316037,3.48002102484885,0.8512338477663207,1.09600420496977
783,geo_3,2024-07-29,10817.473246359452,3.14,3234.0,2401.737690892007,2401.2015706606376,2995.0,3008.0,2.774433481533326,3.3956086196476756,0.9548866963066652,1.079121723929535
784,geo_3,2024-08-05,10785.590735952965,3.14,3234.0,2397.2754131499655,2401.6731361146058,3085.0,2916.0,7.252653417617191,1.195620952996368,1.8505306835234383,0.16087580940072632
785,geo_3,2024-08-12,10654.465192950775,3.14,3234.0,2365.1365384261967,2364.3883585147223,2899.0,3008.0,2.058870420527443,3.4248406851885385,0.011774084105488525,1.0849681370377078
786,geo_3,2024-08-19,10237.754434011176,3.14,3234.0,2282.365870806278,2276.059776375921,2839.0,2863.0,5.032198447249163,3.8652676802096426,0.6064396894498327,0.3730535360419285
787,geo_3,2024-08-26,11265.967681389353,3.14,3234.0,2503.019909265153,2506.3679022805404,3187.0,3076.0,12.333415741658136,6.787341650307019,2.866683148331627,1.7574683300614038
788,geo_3,2024-09-02,11043.26233824541,3.14,3234.0,2449.1648595261786,2449.5345514488345,2999.0,3124.0,2.9497176406549275,9.190034679792198,0.9899435281309854,2.23800693595844
789,geo_3,2024-09-09,10567.754768397857,3.14,3234.0,2343.1197422606106,2345.479556404578,2896.0,2968.0,2.202996150425725,1.4219843830707088,0.04059923008514499,0.6843968766141417
790,geo_3,2024-09-16,11055.370671533361,3.14,3234.0,2458.6737124988013,2457.973278928008,3062.0,3089.0,6.117268047121913,7.453358407156974,1.6234536094243825,1.8906716814313946
791,geo_3,2024-09-23,10450.200979694457,3.14,3234.0,2319.3767443492575,2320.442977296189,3051.0,2746.0,5.5645842341388825,9.706194038441122,1.5129168468277765,1.5412388076882246
792,geo_3,2024-09-30,10734.720687934452,3.14,3234.0,2380.6708164457423,2380.363618111445,2903.0,3048.0,1.8404105883228894,5.385340461784326,0.03191788233542203,1.4770680923568653
793,geo_3,2024-10-07,11196.257811560245,3.14,3234.0,2482.0258737796416,2490.5326998459323,2964.0,3254.0,1.2202425347659682,15.701158103795859,0.6440485069531936,3.5402316207591715
794,geo_3,2024-10-14,11051.271161296241,3.14,3234.0,2459.5497435559464,2461.8359143544953,3093.0,3056.0,7.632791504835482,5.790409403093329,1.9265583009670966,1.5580818806186658
795,geo_3,2024-10-21,10592.785983370835,3.14,3234.0,2354.637542560203,2351.3922409217143,2888.0,2996.0,2.5847477687336173,2.823516301985422,0.11694955374672356,0.9647032603970844
796,geo_3,2024-10-28,11024.431943379019,3.14,3234.0,2456.366415802924,2451.902766979872,3024.0,3113.0,4.206019821094762,8.638918150639011,1.2412039642189525,2.1277836301278024
797,geo_3,2024-11-04,11133.0446567012,3.14,3234.0,2475.6990609050995,2476.168576429665,3088.0,3103.0,7.405655485498162,8.164945972599728,1.8811310970996322,2.0329891945199456
798,geo_3,2024-11-11,10901.39966167386,3.14,3234.0,2419.4518199700806,2420.226299073838,2908.0,3141.0,1.61956007905001,10.060758491493154,0.07608798418999796,2.412151698298631
799,geo_3,2024-11-18,10430.425354040013,3.14,3234.0,2322.0032233906727,2321.85364961769,2862.0,2946.0,3.902153761536346,0.3204271916691912,0.3804307523072692,0.4640854383338382
800,geo_4,2021-01-25,10887.085065001796,3.14,3197.0,2413.248767685579,2411.1548010561846,3043.0,2985.0,5.153855674728208,2.2505420413343034,1.4307711349456413,0.8501084082668606
801,geo_4,2021-02-01,10439.089537047386,3.14,3197.0,2327.285769106369,2320.6888285239934,2899.0,2918.0,2.0301842896019577,1.107749128015663,0.006036857920391547,0.1784501743968674
802,geo_4,2021-02-08,10606.86474822438,3.14,3197.0,2358.855905233491,2357.469731411111,2845.0,3053.0,4.741271614245212,5.659873195035956,0.5482543228490424,1.5319746390071913
803,geo_4,2021-02-15,11030.387496409801,3.14,3197.0,2444.9189119897715,2447.883192992044,3126.0,2990.0,9.302844225210746,2.49803248299317,2.2605688450421493,0.899606496598634
804,geo_4,2021-02-22,10474.934500234232,3.14,3197.0,2321.977721182932,2321.985881119547,2960.0,2853.0,0.9982559249328831,4.361614642332448,0.5996511849865767,0.4723229284664896
805,geo_4,2021-03-01,11346.172272530837,3.14,3197.0,2524.003851946068,2525.883036532797,3091.0,3221.0,7.566009621260888,14.056521666197465,1.9132019242521776,3.211304333239493
806,geo_4,2021-03-08,10294.201396526825,3.14,3197.0,2283.3916848785775,2288.682956476305,2820.0,2894.0,5.987279021834487,2.3171646907730343,0.7974558043668976,0.06343293815460682
807,geo_4,2021-03-15,10573.74890156955,3.14,3197.0,2353.261720300225,2348.6601929378344,2932.0,2944.0,0.3979652127207203,0.1784104515875553,0.3204069574558559,0.43568209031751104
808,geo_4,2021-03-22,11138.55609854355,3.14,3197.0,2473.5235908678706,2473.357232369515,3023.0,3161.0,4.1367297507174055,11.071247736401137,1.227345950143481,2.6142495472802274
809,geo_4,2021-03-29,11075.328001629214,3.14,3197.0,2458.4187839446704,2462.1719436653966,3101.0,3053.0,8.042986434300518,5.637986913871579,2.0085972868601036,1.527597382774316
810,geo_4,2021-04-05,10466.901620792441,3.14,3197.0,2327.4765578643432,2329.3524310873213,2928.0,2888.0,0.6196435202930104,2.5981411684022717,0.2760712959413979,0.11962823368045439
811,geo_4,2021-04-12,10938.17102409413,3.14,3197.0,2427.626302259967,2433.534415673536,2920.0,3155.0,0.9838765315315046,10.740334006893693,0.2032246936936991,2.548066801378739
812,geo_4,2021-04-19,10707.032617120878,3.14,3197.0,2383.642957807417,2380.1959029932627,2994.0,2955.0,2.6912834927104945,0.7658187316868941,0.9382566985420989,0.5531637463373789
813,geo_4,2021-04-26,10921.204001204405,3.14,3197.0,2426.4081328820685,2426.77197518211,2982.0,3082.0,2.081221348750039,7.123091098192338,0.8162442697500077,1.8246182196384677
814,geo_4,2021-05-03,10816.679003361063,3.14,3197.0,2408.8728391632276,2405.1794156007736,2869.0,3141.0,3.564248372748959,10.074370679612112,0.31284967454979173,2.4148741359224224
815,geo_4,2021-05-10,10797.003401620766,3.14,3197.0,2397.3753321365816,2394.3640981753374,3016.0,2978.0,3.782381284731495,1.9182801085213694,1.156476256946299,0.7836560217042738
816,geo_4,2021-05-17,10918.671440838212,3.14,3197.0,2426.806774958049,2427.7644819119714,3044.0,3022.0,5.214230568733695,4.091985365649685,1.442846113746739,1.218397073129937
817,geo_4,2021-05-24,10709.089960459398,3.14,3197.0,2377.300636207226,2373.5283836341946,2966.0,2975.0,1.279017717663094,1.7364466397919665,0.6558035435326188,0.7472893279583933
818,geo_4,2021-05-31,10752.851233278021,3.14,3197.0,2391.7022072954246,2391.451807466338,2913.0,3066.0,1.344312734329761,6.281953754296512,0.1311374531340478,1.6563907508593023
819,geo_4,2021-06-07,10541.685409265057,3.14,3197.0,2340.9355558526895,2337.038147633195,2947.0,2904.0,0.3400309529441907,1.781292112161414,0.4680061905888382,0.04374157756771724
820,geo_4,2021-06-14,11076.464470899407,3.14,3197.0,2461.0954383521057,2461.1842099581404,3017.0,3133.0,3.8293176132676865,9.645706413727765,1.1658635226535372,2.329141282745553
821,geo_4,2021-06-21,10678.000618316193,3.14,3197.0,2374.4948222015155,2373.5924310974524,2995.0,2939.0,2.758276881100902,0.04050628475844942,0.9516553762201804,0.39189874304831007
822,geo_4,2021-06-28,11200.313748352351,3.14,3197.0,2491.5009206270615,2493.5775406946004,3040.0,3194.0,5.019480104179869,12.68356231201276,1.4038960208359739,2.936712462402552
823,geo_4,2021-07-05,10611.029671271723,3.14,3197.0,2358.694353213164,2355.9882359061394,2855.0,3038.0,4.259527647158737,4.911013938926468,0.45190552943174733,1.3822027877852936
824,geo_4,2021-07-12,11065.063270055882,3.14,3197.0,2452.149736645269,2452.7475458663894,3021.0,3116.0,4.025433126159269,8.807669017795586,1.2050866252318537,2.1615338035591174
825,geo_4,2021-07-19,10947.191207129976,3.14,3197.0,2432.7307260388625,2432.867668525323,3099.0,2981.0,7.954545868424226,2.066454440951104,1.9909091736848452,0.8132908881902208
826,geo_4,2021-07-26,10609.125283184316,3.14,3197.0,2367.26509426522,2365.0712445995578,2832.0,3081.0,5.422586277124415,7.032818839481298,0.6845172554248828,1.8065637678962596
827,geo_4,2021-08-02,10472.71832446364,3.14,3197.0,2322.0596958037872,2324.941047066554,2916.0,2905.0,1.1759634509574157,1.7337020547859474,0.16480730980851688,0.05325958904281047
828,geo_4,2021-08-09,10839.98566353965,3.14,3197.0,2412.3602985229504,2410.073610159407,3115.0,2909.0,8.74175290345563,1.5542518881932628,2.148350580691126,0.08914962236134749
829,geo_4,2021-08-16,11110.339873412175,3.14,3197.0,2470.5683480215775,2470.2479034767007,3140.0,3034.0,10.014223700501216,4.679223607026565,2.4028447401002433,1.335844721405313
830,geo_4,2021-08-23,10910.57969724283,3.14,3197.0,2424.7234934408457,2424.795456790537,3032.0,3031.0,4.595592000431412,4.536323902527955,1.3191184000862823,1.307264780505591
831,geo_4,2021-08-30,10180.413304870464,3.14,3197.0,2268.765954604855,2264.4428277006264,2836.0,2822.0,5.192118128708961,5.88194308173288,0.6384236257417921,0.7763886163465759
832,geo_4,2021-09-06,10960.291429316545,3.14,3197.0,2431.33888988574,2432.5247766644366,3022.0,3057.0,4.077765268943424,5.8400367961321,1.2155530537886847,1.56800735922642
833,geo_4,2021-09-13,10652.038254804369,3.14,3197.0,2370.830288126125,2366.2355289561337,3008.0,2918.0,3.413055160781005,1.1076725850976379,1.082611032156201,0.1784654829804725
834,geo_4,2021-09-20,10814.455663434082,3.14,3197.0,2398.933697100369,2401.335793387028,3002.0,2992.0,3.0946105194109736,2.589829234272579,1.0189221038821947,0.9179658468545159
835,geo_4,2021-09-27,10818.442657918062,3.14,3197.0,2399.7627217694353,2406.1691227200986,2904.0,3101.0,1.7857904913770515,8.069860770560807,0.04284190172458968,2.013972154112161
836,geo_4,2021-10-04,10615.03268947245,3.14,3197.0,2354.10416844127,2354.737984985817,2827.0,3059.0,5.651380307750429,5.9437120340375325,0.7302760615500858,1.5887424068075064
837,geo_4,2021-10-11,11055.880085021665,3.14,3197.0,2457.3921364557723,2454.3944796210967,3038.0,3101.0,4.921617026056227,8.048559274058572,1.3843234052112452,2.009711854811714
838,geo_4,2021-10-18,10634.362277362356,3.14,3197.0,2366.6694981444966,2360.6003573830844,2899.0,3010.0,2.026559361744294,3.507035733341055,0.0053118723488587705,1.101407146668211
839,geo_4,2021-10-25,11299.026971827972,3.14,3197.0,2511.1771261184663,2511.8281092005595,3217.0,3066.0,13.85582474659083,6.310371444998532,3.171164949318166,1.6620742889997064
840,geo_4,2021-11-01,10925.209388986277,3.14,3197.0,2427.082615805638,2424.836583546812,3010.0,3054.0,3.502906043644816,5.695806370570983,1.1005812087289633,1.5391612741141967
841,geo_4,2021-11-08,11236.17712856032,3.14,3197.0,2488.7221394087355,2490.847008364854,3009.0,3219.0,3.4308842119006,13.9544900661992,1.08617684238012,3.19089801323984
842,geo_4,2021-11-15,10967.098189302827,3.14,3197.0,2433.2688738738057,2437.7737964603193,3098.0,2991.0,7.918180978945897,2.5719252288475145,1.9836361957891795,0.9143850457695029
843,geo_4,2021-11-22,10770.110646680037,3.14,3197.0,2392.9811115070606,2394.692570705091,3025.0,2961.0,4.261657156922606,1.0460100195949322,1.2523314313845213,0.6092020039189865
844,geo_4,2021-11-29,10770.266947624814,3.14,3197.0,2391.0242647968776,2393.044237456459,3121.0,2859.0,9.049250632051525,4.030523856955054,2.2098501264103048,0.40610477139101087
845,geo_4,2021-12-06,10756.573745619613,3.14,3197.0,2394.068283931181,2394.9875766143227,2840.0,3146.0,5.023692649304936,10.293573748379968,0.6047385298609871,2.458714749675994
846,geo_4,2021-12-13,11265.467172711999,3.14,3197.0,2497.653294647383,2505.067998159818,3215.0,3047.0,13.765598962852913,5.341524538447958,3.1531197925705827,1.4683049076895918
847,geo_4,2021-12-20,10947.109361908828,3.14,3197.0,2431.404672971866,2430.5088782716293,3011.0,3066.0,3.5636897061786863,6.2863384515238865,1.1127379412357372,1.6572676903047774
848,geo_4,2021-12-27,10710.02385246128,3.14,3197.0,2381.6369478701654,2381.7234874998203,2935.0,3017.0,0.2352676319137963,3.8562177257610624,0.35294647361724074,1.1712435451522125
849,geo_4,2022-01-03,10914.808487871383,3.14,3197.0,2429.451217408111,2427.013061953741,3004.0,3063.0,3.1945435292810753,6.132821253726803,1.038908705856215,1.6265642507453606
850,geo_4,2022-01-10,10430.548594887061,3.14,3197.0,2316.0846433931433,2315.868018616591,2844.0,2949.0,4.7899926409169815,0.4648261511733125,0.5579985281833963,0.49296523023466254
851,geo_4,2022-01-17,10814.074630736764,3.14,3197.0,2405.0447630450103,2406.3679287446703,3084.0,2932.0,7.2249780150041865,0.3779691381503154,1.8449956030008372,0.32440617236993696
852,geo_4,2022-01-24,10976.833932544485,3.14,3197.0,2441.7401256634953,2442.456358772452,2901.0,3204.0,1.966806877115677,13.21036074913477,0.0066386245768645935,3.042072149826954
853,geo_4,2022-01-31,10693.654173511655,3.14,3197.0,2377.995709020077,2377.9237766026285,3004.0,2942.0,3.190590000897002,0.10540930028396067,1.0381180001794004,0.42108186005679216
854,geo_4,2022-02-07,10641.96687687506,3.14,3197.0,2362.1369294558713,2362.2345130039785,2831.0,3073.0,5.461852187370543,6.646731731402131,0.6923704374741084,1.7293463462804262
855,geo_4,2022-02-14,10845.449093785803,3.14,3197.0,2415.5987912490186,2415.9398513000388,3070.0,2970.0,6.495680768593469,1.5062019971503202,1.6991361537186938,0.701240399430064
856,geo_4,2022-02-21,10603.547204064485,3.14,3197.0,2355.344354252892,2355.3800681603184,2890.0,2998.0,2.511150954535453,2.8772528817881047,0.10223019090709062,0.975450576357621
857,geo_4,2022-02-28,10472.272596263232,3.14,3197.0,2326.9765768983752,2327.6530509363783,2916.0,2906.0,1.1792803374081071,1.710467944365579,0.16414393251837867,0.057906411126884105
858,geo_4,2022-03-07,10590.885105869558,3.14,3197.0,2352.197582493027,2353.257518757453,2990.0,2895.0,2.483936242691462,2.256951993300323,0.8967872485382924,0.05139039866006456
859,geo_4,2022-03-14,10959.69556578666,3.14,3197.0,2436.0453046827993,2435.5064218845023,3025.0,3061.0,4.2332447762622305,6.039962547031987,1.2466489552524462,1.6079925094063974
860,geo_4,2022-03-21,10405.180160599128,3.14,3197.0,2308.1363969495064,2313.2157835291077,2916.0,2863.0,1.198162235865957,3.841225476691953,0.1603675528268086,0.36824509533839067
861,geo_4,2022-03-28,10949.350810197799,3.14,3197.0,2424.986494525482,2423.726942047432,3156.0,2906.0,10.806397994779035,1.7013511797860241,2.561279598955807,0.059729764042795175
862,geo_4,2022-04-04,10724.317741449198,3.14,3197.0,2379.15745780652,2381.6466711231806,2934.0,3021.0,0.29971352551168806,4.065085837149437,0.34005729489766234,1.2130171674298873
863,geo_4,2022-04-11,10857.025894761298,3.14,3197.0,2415.027511474171,2409.058675001082,3060.0,2974.0,5.996846862611485,1.7184155315517862,1.599369372522297,0.7436831063103573
864,geo_4,2022-04-18,10819.910628381445,3.14,3197.0,2401.5176780512707,2407.4211752237916,3046.0,2960.0,5.303971638506278,0.995069210517995,1.4607943277012556,0.599013842103599
865,geo_4,2022-04-25,10866.46968242667,3.14,3197.0,2419.061377688894,2418.6554832501724,2903.0,3143.0,1.855853324121954,10.131584303935137,0.02882933517560926,2.4263168607870274
866,geo_4,2022-05-02,11540.185288729812,3.14,3197.0,2566.2102403281124,2566.3211958516963,3249.0,3170.0,15.44220807165564,11.479847665070846,3.488441614331128,2.6959695330141695
867,geo_4,2022-05-09,11147.715075498865,3.14,3197.0,2478.6077078129974,2482.5006133948195,3014.0,3183.0,3.7090331957672724,12.167176809078391,1.1418066391534545,2.8334353618156785
868,geo_4,2022-05-16,10738.69433390676,3.14,3197.0,2395.4929673506067,2394.6512030345616,3036.0,2952.0,4.7785175786199225,0.6135686479838531,1.3557035157239845,0.5227137295967706
869,geo_4,2022-05-23,10891.421825304573,3.14,3197.0,2418.572262998287,2414.361526555059,3047.0,2991.0,5.331897871909894,2.5280374679440754,1.4663795743819787,0.905607493588815
870,geo_4,2022-05-30,10476.747190832137,3.14,3197.0,2330.0301627687686,2323.05408301883,2902.0,2910.0,1.9155909187285385,1.4916098571600802,0.016881816254292303,0.10167802856798402
871,geo_4,2022-06-06,10600.621713888571,3.14,3197.0,2356.626906395135,2358.2390022333225,3080.0,2815.0,7.01025869370258,6.232659908323365,1.802051738740516,0.846531981664673
872,geo_4,2022-06-13,10627.501802678273,3.14,3197.0,2360.5275813428457,2360.6245149574643,3060.0,2837.0,6.020683702213421,5.147918013742192,1.604136740442684,0.6295836027484383
873,geo_4,2022-06-20,10081.278767878066,3.14,3197.0,2241.778582861194,2240.4915435931994,2788.0,2816.0,7.605882224512179,6.194233018792492,1.121176444902436,0.8388466037584985
874,geo_4,2022-06-27,11111.691114183783,3.14,3197.0,2469.4358931177467,2465.3518893141854,3197.0,2980.0,12.8338198596737,2.01883017528229,2.96676397193474,0.8037660350564579
875,geo_4,2022-07-04,11075.48925539967,3.14,3197.0,2459.5427818516773,2460.232468719521,3009.0,3142.0,3.4329159008270955,10.096275229554756,1.086583180165419,2.419255045910951
876,geo_4,2022-07-11,10694.234254696083,3.14,3197.0,2382.291460248076,2380.9966121396237,3093.0,2861.0,7.670898742498625,3.9575263470210977,1.9341797484997247,0.3915052694042196
877,geo_4,2022-07-18,10999.182416508349,3.14,3197.0,2441.934982334693,2441.5479206761797,3087.0,3018.0,7.345031714093805,3.9209063235177313,1.869006342818761,1.1841812647035463
878,geo_4,2022-07-25,10756.594798473363,3.14,3197.0,2388.740318559772,2385.3559604734182,2966.0,3002.0,1.291609512020597,3.121454570688902,0.6583219024041194,1.0242909141377803
879,geo_4,2022-08-01,10883.368572828782,3.14,3197.0,2415.772342844456,2416.0034918733127,3128.0,2911.0,9.399060103140108,1.4298324102047646,2.2798120206280217,0.11403351795904715
880,geo_4,2022-08-08,10862.205867235647,3.14,3197.0,2417.1727166556643,2413.846649976577,3040.0,2999.0,5.0044283955206055,2.9517138173354582,1.400885679104121,0.9903427634670916
881,geo_4,2022-08-15,10341.968620858077,3.14,3197.0,2295.4447493379225,2297.2526576876057,2820.0,2920.0,5.985823076978093,1.0112658586540544,0.7971646153956184,0.1977468282691892
882,geo_4,2022-08-22,11077.840885535055,3.14,3197.0,2457.2793444315917,2457.6352633459483,3019.0,3130.0,3.9660677661684822,9.486710445464453,1.1932135532336965,2.297342089092891
883,geo_4,2022-08-29,11101.858824512596,3.14,3197.0,2461.9185752231538,2461.714685973127,3100.0,3060.0,8.006655086733648,5.986062522017125,2.00133101734673,1.597212504403425
884,geo_4,2022-09-05,10967.550741049869,3.14,3197.0,2437.9066370405335,2440.1778118643974,2918.0,3180.0,1.0763783056822929,12.006069954042674,0.18472433886354145,2.801213990808535
885,geo_4,2022-09-12,10678.654863079679,3.14,3197.0,2369.625980563375,2367.624701482705,3022.0,2899.0,4.076202338198057,2.031827608392751,1.2152404676396116,0.006365521678550312
886,geo_4,2022-09-19,10914.34198177754,3.14,3197.0,2429.4088153908374,2431.029186555116,2982.0,3090.0,2.0854750957152453,7.4812421267807965,0.817095019143049,1.8962484253561593
887,geo_4,2022-09-26,10959.046059350268,3.14,3197.0,2436.1482677788335,2434.592071162258,3001.0,3089.0,3.0380874915907907,7.434323432913805,1.007617498318158,1.886864686582761
888,geo_4,2022-10-03,11057.312309000778,3.14,3197.0,2456.6604674197156,2462.294852932395,3110.0,3040.0,8.518469787310751,5.00265342299353,2.1036939574621503,1.4005306845987062
889,geo_4,2022-10-10,10656.366166250824,3.14,3197.0,2371.7946725710312,2371.8914834352286,2914.0,3014.0,1.28851311523447,3.6772733159499027,0.14229737695310596,1.1354546631899805
890,geo_4,2022-10-17,11143.239878394566,3.14,3197.0,2474.901554705505,2476.7178815096327,3005.0,3186.0,3.225829279694155,12.296731669258142,1.045165855938831,2.8593463338516285
891,geo_4,2022-10-24,10473.95860829112,3.14,3197.0,2331.1550424374964,2330.3763692749876,2837.0,2987.0,5.13160968913415,2.3258877445282296,0.6263219378268301,0.8651775489056459
892,geo_4,2022-10-31,10746.587364787081,3.14,3197.0,2388.216777635667,2393.3663367989734,2942.0,3034.0,0.07953226602540342,4.675528100979994,0.4159064532050807,1.335105620195999
893,geo_4,2022-11-07,10559.366772406098,3.14,3197.0,2344.012555040877,2348.4946601566667,2756.0,3111.0,9.187821795996781,8.5746227974514,1.437564359199356,2.11492455949028
894,geo_4,2022-11-14,10469.35312174117,3.14,3197.0,2327.424936958922,2327.7089329117844,3001.0,2816.0,3.068742436677668,6.2235058181402305,1.0137484873355336,0.8447011636280461
895,geo_4,2022-11-21,10847.132746158695,3.14,3197.0,2408.6307312657214,2406.0043226890034,2964.0,3061.0,1.1944343263006694,6.044811708272621,0.6388868652601338,1.6089623416545242
896,geo_4,2022-11-28,10537.237486413036,3.14,3197.0,2337.307763049461,2335.600481805435,2841.0,3000.0,4.957239377290158,3.0161110822157786,0.5914478754580315,1.0032222164431557
897,geo_4,2022-12-05,10493.741484413053,3.14,3197.0,2335.220168096804,2335.054471319526,2894.0,2944.0,2.28736823900765,0.22007484060516358,0.05747364780153008,0.4440149681210327
898,geo_4,2022-12-12,10817.09623306337,3.14,3197.0,2404.2554983546033,2409.8748078401004,3003.0,3018.0,3.133691913373185,3.9172512679078815,1.026738382674637,1.1834502535815763
