,geo,time,kpi,revenue_per_kpi,population,control_0,control_1,reach_0,reach_1,frequency_0,frequency_1,rf_spend_0,rf_spend_1
757,geo_3,2023-11-06,10992.359351026604,3.14,3234.0,2442.7598820284743,2443.6101351268135,3082.0,3024.0,7.089309155924979,4.191000960110193,0.001151203904631859,0.25986320926048645
758,geo_3,2023-11-13,10808.110593184147,3.14,3234.0,2404.5296929454603,2403.645963523952,3011.0,2991.0,3.526160685296379,2.541702959498084,0.4345021936253437,1.4760313834381145
759,geo_3,2023-11-20,10788.008850862712,3.14,3234.0,2396.776520613514,2400.291961492992,3003.0,2991.0,3.156337735137847,2.5394394265402203,1.158068563961257,2.3185510180908366
760,geo_3,2023-11-27,10976.756409655338,3.14,3234.0,2438.5029593797362,2438.5997126408993,3136.0,2960.0,9.777213512972091,1.0092593562496246,0.7607034088576559,0.7532064422112482
761,geo_3,2023-12-04,11092.708069984421,3.14,3234.0,2466.7471385576437,2462.9559040930353,2984.0,3179.0,2.193132318611104,11.972244026125368,0.07934316602499525,0.8857744485498198
762,geo_3,2023-12-11,11204.36761917539,3.14,3234.0,2485.909108967857,2491.98771997419,3003.0,3223.0,3.137548510149179,14.160081947625889,1.0132397676675335,0.8780550723997227
763,geo_3,2023-12-18,10999.486770768863,3.14,3234.0,2451.443849249685,2450.5375139403523,2990.0,3137.0,2.4751014949052323,9.837074912300793,1.3390592559424304,0.4103679580489702
764,geo_3,2023-12-25,10538.00079879402,3.14,3234.0,2339.1395195902583,2337.0642873008765,2834.0,3015.0,5.276720191548389,3.768222304078332,0.10418423958917289,1.54832813049798
765,geo_3,2024-01-01,10660.21035225873,3.14,3234.0,2374.7534717112267,2361.879684748094,2842.0,3084.0,4.9223678157546775,7.222271533022932,1.0986674538157957,1.1971810551973674
766,geo_3,2024-01-08,10623.855816342244,3.14,3234.0,2358.3063121911773,2363.5444679049197,2879.0,3028.0,3.064339081045124,4.418847771916727,2.0590272544419665,0.022564391260685657
767,geo_3,2024-01-15,10553.963724447322,3.14,3234.0,2342.167675146067,2341.046788777737,2972.0,2884.0,1.5890206165478244,2.791015925920144,0.14475954274913583,2.2572196508289943
768,geo_3,2024-01-22,10437.710285681702,3.14,3234.0,2313.9959051603682,2316.234064056521,2838.0,2949.0,5.096799914487713,0.44479768209945103,0.48288335757404255,0.3094121463310142
769,geo_3,2024-01-29,11084.58144866975,3.14,3234.0,2457.465160701806,2456.582230723777,3174.0,2971.0,11.703147229476654,1.5325747255531126,1.8178618311849957,1.2382001920220387
770,geo_3,2024-02-05,10967.175566233924,3.14,3234.0,2432.508395948428,2436.2120040597415,3092.0,2994.0,7.58610771057928,2.714785661689059,1.105232137059276,0.9083405918996168
771,geo_3,2024-02-12,10612.324675303995,3.14,3234.0,2361.7727839580684,2361.400167479304,3088.0,2817.0,7.383633868452262,6.134556891522589,1.0312675470275694,0.9078878853080441
772,geo_3,2024-02-19,10890.340216990959,3.14,3234.0,2422.158243264612,2422.7820837919,2960.0,3095.0,0.9840584657523332,7.747027618966094,2.3554427025944182,0.6018518712499249
773,geo_3,2024-02-26,10746.583019591999,3.14,3234.0,2393.0110103849333,2390.4937010839058,2984.0,2991.0,2.1837252558341063,2.5677235864447643,0.8386264637222208,2.7944488052250733
774,geo_3,2024-03-04,10912.712906267405,3.14,3234.0,2427.003539976999,2430.090771057418,2957.0,3115.0,0.8476904405710353,8.74689691683562,1.0275097020298358,3.2320163895251777
775,geo_3,2024-03-11,10836.308069018052,3.14,3234.0,2415.072247059019,2413.521231844392,3030.0,3004.0,4.487571769774729,3.22011138087674,0.8950202989810464,2.3674149824601587
776,geo_3,2024-03-18,11035.870020271557,3.14,3234.0,2449.0786903774124,2449.9075572691086,3064.0,3059.0,6.215272726696464,5.941124645589683,0.6553440383096778,1.1536444608156664
777,geo_3,2024-03-25,11128.660546016796,3.14,3234.0,2470.33733216943,2470.6243756319186,3021.0,3155.0,4.062935232187683,10.735157484954222,0.5844735631509355,1.8444543066045864
778,geo_3,2024-04-01,10825.728264678093,3.14,3234.0,2406.860099151072,2406.6161208460985,2994.0,3028.0,2.6985623318044047,4.39040523983972,0.21286781620902473,1.2837695543833454
779,geo_3,2024-04-08,10717.708305627873,3.14,3234.0,2378.7116575282175,2381.696803318374,2936.0,3015.0,0.21476276676445227,3.750576135030646,0.7178041233095649,0.15820318518402887
780,geo_3,2024-04-15,10976.01526011356,3.14,3234.0,2438.9962648498963,2442.0044948112304,3159.0,2936.0,10.938807618726837,0.21628800894369427,0.6193599828975425,0.4889595364198902
781,geo_3,2024-04-22,10784.254095989896,3.14,3234.0,2394.466601126303,2392.757647061956,2887.0,3100.0,2.6679641281922946,7.983798214099078,2.7406294458953306,0.7065149451106225
782,geo_3,2024-04-29,10799.652206991692,3.14,3234.0,2399.717955813387,2397.9718309618806,2985.0,3010.0,2.2561692388316037,3.48002102484885,1.917221542115856,0.9429571323378119
783,geo_3,2024-05-06,10824.855142760016,3.14,3234.0,2403.7943134083057,2402.4086598721688,2995.0,3008.0,2.774433481533326,3.3956086196476756,1.8767267736904523,0.8269113783045177
784,geo_3,2024-05-13,10824.325464302134,3.14,3234.0,2402.765648504246,2400.1624503345615,3085.0,2916.0,7.252653417617191,1.195620952996368,0.5968116931504667,1.9494055237932186
785,geo_3,2024-05-20,10638.708465410415,3.14,3234.0,2364.7750658098294,2364.7545420751244,2899.0,3008.0,2.058870420527443,3.4248406851885385,0.8367450511668213,0.9135447172889528
786,geo_3,2024-05-27,10254.196765361487,3.14,3234.0,2279.8923990772764,2280.518000935408,2839.0,2863.0,5.032198447249163,3.8652676802096426,0.569538088114207,2.149379383367124
787,geo_3,2024-06-03,11285.910457124808,3.14,3234.0,2504.894975476008,2504.8768089125074,3187.0,3076.0,12.333415741658136,6.787341650307019,1.2975143539549459,1.044022276175348
788,geo_3,2024-06-10,11021.968562786245,3.14,3234.0,2449.445722373499,2450.739554592098,2999.0,3124.0,2.9497176406549275,9.190034679792198,1.6430545453392926,1.5882249291179367
789,geo_3,2024-06-17,10559.024050769956,3.14,3234.0,2346.6734479413926,2346.1720767335755,2896.0,2968.0,2.202996150425725,1.4219843830707088,1.2125870464375366,2.5470314969908445
790,geo_3,2024-06-24,11070.440686110205,3.14,3234.0,2460.717224995414,2460.183240831479,3062.0,3089.0,6.117268047121913,7.453358407156974,0.9397124663608809,1.278081047967944
791,geo_3,2024-07-01,10435.693899525893,3.14,3234.0,2318.2732307586994,2320.225530143515,3051.0,2746.0,5.5645842341388825,9.706194038441122,0.3570474466471095,1.1501152270061292
792,geo_3,2024-07-08,10702.343709571694,3.14,3234.0,2381.9113054208888,2379.666576409417,2903.0,3048.0,1.8404105883228894,5.385340461784326,2.5877615237453675,0.3567423982112612
793,geo_3,2024-07-15,11155.576581049903,3.14,3234.0,2490.530123836446,2483.942472402958,2964.0,3254.0,1.2202425347659682,15.701158103795859,0.13359282563845887,1.9967596428198156
794,geo_3,2024-07-22,11094.208457834804,3.14,3234.0,2458.2452490323813,2458.8597856465385,3093.0,3056.0,7.632791504835482,5.790409403093329,0.8512338477663207,1.09600420496977
795,geo_3,2024-07-29,10603.273246359451,3.14,3234.0,2354.1376908920065,2353.601570660637,2888.0,2996.0,2.5847477687336173,2.823516301985422,0.9548866963066652,1.079121723929535
796,geo_3,2024-08-05,11030.390735952964,3.14,3234.0,2451.6754131499656,2456.073136114606,3024.0,3113.0,4.206019821094762,8.638918150639011,1.8505306835234383,0.16087580940072632
797,geo_3,2024-08-12,11165.665192950773,3.14,3234.0,2478.7365384261966,2477.988358514722,3088.0,3103.0,7.405655485498162,8.164945972599728,0.011774084105488525,1.0849681370377078
798,geo_3,2024-08-19,10862.354434011175,3.14,3234.0,2421.165870806278,2414.859776375921,2908.0,3141.0,1.61956007905001,10.060758491493154,0.6064396894498327,0.3730535360419285
799,geo_3,2024-08-26,10446.967681389353,3.14,3234.0,2321.019909265153,2324.3679022805404,2862.0,2946.0,3.902153761536346,0.3204271916691912,2.866683148331627,1.7574683300614038
800,geo_3,2024-09-02,10872.26233824541,3.14,3234.0,2411.1648595261786,2411.5345514488345,3043.0,2985.0,5.153855674728208,2.2505420413343034,0.9899435281309854,2.23800693595844
801,geo_3,2024-09-09,10483.154768397857,3.14,3234.0,2324.319742260611,2326.6795564045783,2899.0,2918.0,2.0301842896019577,1.107749128015663,0.04059923008514499,0.6843968766141417
802,geo_3,2024-09-16,10599.970671533361,3.14,3234.0,2357.4737124988014,2356.773278928008,2845.0,3053.0,4.741271614245212,5.659873195035956,1.6234536094243825,1.8906716814313946
803,geo_3,2024-09-23,11024.400979694456,3.14,3234.0,2446.9767443492574,2448.042977296189,3126.0,2990.0,9.302844225210746,2.49803248299317,1.5129168468277765,1.5412388076882246
804,geo_3,2024-09-30,10486.32068793445,3.14,3234.0,2325.4708164457425,2325.163618111445,2960.0,2853.0,0.9982559249328831,4.361614642332448,0.03191788233542203,1.4770680923568653
805,geo_3,2024-10-07,11365.457811560245,3.14,3234.0,2519.6258737796416,2528.132699845932,3091.0,3221.0,7.566009621260888,14.056521666197465,0.6440485069531936,3.5402316207591715
806,geo_3,2024-10-14,10268.271161296241,3.14,3234.0,2285.549743555946,2287.835914354495,2820.0,2894.0,5.987279021834487,2.3171646907730343,1.9265583009670966,1.5580818806186658
807,geo_3,2024-10-21,10578.385983370836,3.14,3234.0,2351.4375425602034,2348.1922409217145,2932.0,2944.0,0.3979652127207203,0.1784104515875553,0.11694955374672356,0.9647032603970844
808,geo_3,2024-10-28,11109.031943379017,3.14,3234.0,2475.1664158029243,2470.702766979872,3023.0,3161.0,4.1367297507174055,11.071247736401137,1.2412039642189525,2.1277836301278024
809,geo_3,2024-11-04,11066.4446567012,3.14,3234.0,2460.8990609050998,2461.368576429665,3101.0,3053.0,8.042986434300518,5.637986913871579,1.8811310970996322,2.0329891945199456
810,geo_3,2024-11-11,10481.99966167386,3.14,3234.0,2326.2518199700808,2327.0262990738383,2928.0,2888.0,0.6196435202930104,2.5981411684022717,0.07608798418999796,2.412151698298631
811,geo_3,2024-11-18,10911.025354040012,3.14,3234.0,2428.8032233906724,2428.6536496176896,2920.0,3155.0,0.9838765315315046,10.740334006893693,0.3804307523072692,0.4640854383338382
812,geo_4,2021-01-04,,,,,,2994.0,2955.0,2.6912834927104945,0.7658187316868941,,
813,geo_4,2021-01-11,,,,,,2982.0,3082.0,2.081221348750039,7.123091098192338,,
814,geo_4,2021-01-18,,,,,,2869.0,3141.0,3.564248372748959,10.074370679612112,,
815,geo_4,2021-01-25,10825.885065001796,3.14,3197.0,2399.6487676855786,2397.5548010561843,3016.0,2978.0,3.782381284731495,1.9182801085213694,1.4307711349456413,0.8501084082668606
816,geo_4,2021-02-01,10887.289537047385,3.14,3197.0,2426.885769106369,2420.2888285239933,3044.0,3022.0,5.214230568733695,4.091985365649685,0.006036857920391547,0.1784501743968674
817,geo_4,2021-02-08,10684.26474822438,3.14,3197.0,2376.0559052334906,2374.6697314111107,2966.0,2975.0,1.279017717663094,1.7364466397919665,0.5482543228490424,1.5319746390071913
818,geo_4,2021-02-15,10783.787496409801,3.14,3197.0,2390.1189119897713,2393.0831929920437,2913.0,3066.0,1.344312734329761,6.281953754296512,2.2605688450421493,0.899606496598634
819,geo_4,2021-02-22,10543.334500234232,3.14,3197.0,2337.1777211829317,2337.1858811195466,2947.0,2904.0,0.3400309529441907,1.781292112161414,0.5996511849865767,0.4723229284664896
820,geo_4,2021-03-01,11054.572272530835,3.14,3197.0,2459.203851946068,2461.083036532797,3017.0,3133.0,3.8293176132676865,9.645706413727765,1.9132019242521776,3.211304333239493
821,geo_4,2021-03-08,10690.201396526825,3.14,3197.0,2371.3916848785775,2376.682956476305,2995.0,2939.0,2.758276881100902,0.04050628475844942,0.7974558043668976,0.06343293815460682
822,geo_4,2021-03-15,11218.148901569552,3.14,3197.0,2496.4617203002254,2491.8601929378347,3040.0,3194.0,5.019480104179869,12.68356231201276,0.3204069574558559,0.43568209031751104
823,geo_4,2021-03-22,10614.75609854355,3.14,3197.0,2357.1235908678705,2356.9572323695147,2855.0,3038.0,4.259527647158737,4.911013938926468,1.227345950143481,2.6142495472802274
824,geo_4,2021-03-29,11044.728001629213,3.14,3197.0,2451.61878394467,2455.3719436653964,3021.0,3116.0,4.025433126159269,8.807669017795586,2.0085972868601036,1.527597382774316
825,geo_4,2021-04-05,10942.101620792442,3.14,3197.0,2433.076557864343,2434.952431087321,3099.0,2981.0,7.954545868424226,2.066454440951104,0.2760712959413979,0.11962823368045439
826,geo_4,2021-04-12,10646.57102409413,3.14,3197.0,2362.826302259967,2368.734415673536,2832.0,3081.0,5.422586277124415,7.032818839481298,0.2032246936936991,2.548066801378739
827,geo_4,2021-04-19,10476.632617120877,3.14,3197.0,2332.4429578074173,2328.995902993263,2916.0,2905.0,1.1759634509574157,1.7337020547859474,0.9382566985420989,0.5531637463373789
828,geo_4,2021-04-26,10849.204001204405,3.14,3197.0,2410.4081328820685,2410.77197518211,3115.0,2909.0,8.74175290345563,1.5542518881932628,0.8162442697500077,1.8246182196384677
829,geo_4,2021-05-03,11111.879003361064,3.14,3197.0,2474.472839163228,2470.779415600774,3140.0,3034.0,10.014223700501216,4.679223607026565,0.31284967454979173,2.4148741359224224
830,geo_4,2021-05-10,10921.203401620767,3.14,3197.0,2424.975332136582,2421.9640981753378,3032.0,3031.0,4.595592000431412,4.536323902527955,1.156476256946299,0.7836560217042738
831,geo_4,2021-05-17,10184.271440838213,3.14,3197.0,2263.6067749580493,2264.5644819119716,2836.0,2822.0,5.192118128708961,5.88194308173288,1.442846113746739,1.218397073129937
832,geo_4,2021-05-24,10957.489960459397,3.14,3197.0,2432.500636207226,2428.7283836341944,3022.0,3057.0,4.077765268943424,5.8400367961321,0.6558035435326188,0.7472893279583933
833,geo_4,2021-05-31,10657.45123327802,3.14,3197.0,2370.502207295425,2370.251807466338,3008.0,2918.0,3.413055160781005,1.1076725850976379,0.1311374531340478,1.6563907508593023
834,geo_4,2021-06-07,10799.085409265057,3.14,3197.0,2398.1355558526893,2394.238147633195,3002.0,2992.0,3.0946105194109736,2.589829234272579,0.4680061905888382,0.04374157756771724
835,geo_4,2021-06-14,10815.464470899407,3.14,3197.0,2403.0954383521057,2403.1842099581404,2904.0,3101.0,1.7857904913770515,8.069860770560807,1.1658635226535372,2.329141282745553
836,geo_4,2021-06-21,10591.600618316194,3.14,3197.0,2355.2948222015157,2354.3924310974526,2827.0,3059.0,5.651380307750429,5.9437120340375325,0.9516553762201804,0.39189874304831007
837,geo_4,2021-06-28,11029.31374835235,3.14,3197.0,2453.500920627061,2455.5775406946,3038.0,3101.0,4.921617026056227,8.048559274058572,1.4038960208359739,2.936712462402552
838,geo_4,2021-07-05,10639.829671271722,3.14,3197.0,2365.0943532131637,2362.388235906139,2899.0,3010.0,2.026559361744294,3.507035733341055,0.45190552943174733,1.3822027877852936
839,geo_4,2021-07-12,11327.863270055881,3.14,3197.0,2510.549736645269,2511.1475458663895,3217.0,3066.0,13.85582474659083,6.310371444998532,1.2050866252318537,2.1615338035591174
840,geo_4,2021-07-19,10918.391207129976,3.14,3197.0,2426.3307260388624,2426.467668525323,3010.0,3054.0,3.502906043644816,5.695806370570983,1.9909091736848452,0.8132908881902208
841,geo_4,2021-07-26,11176.125283184316,3.14,3197.0,2493.26509426522,2491.0712445995578,3009.0,3219.0,3.4308842119006,13.9544900661992,0.6845172554248828,1.8065637678962596
842,geo_4,2021-08-02,10955.118324463638,3.14,3197.0,2429.259695803787,2432.1410470665537,3098.0,2991.0,7.918180978945897,2.5719252288475145,0.16480730980851688,0.05325958904281047
843,geo_4,2021-08-09,10771.58566353965,3.14,3197.0,2397.1602985229506,2394.8736101594072,3025.0,2961.0,4.261657156922606,1.0460100195949322,2.148350580691126,0.08914962236134749
844,geo_4,2021-08-16,10761.139873412174,3.14,3197.0,2392.968348021577,2392.6479034767003,3121.0,2859.0,9.049250632051525,4.030523856955054,2.4028447401002433,1.335844721405313
845,geo_4,2021-08-23,10771.97969724283,3.14,3197.0,2393.9234934408455,2393.995456790537,2840.0,3146.0,5.023692649304936,10.293573748379968,1.3191184000862823,1.307264780505591
846,geo_4,2021-08-30,11267.613304870465,3.14,3197.0,2510.365954604855,2506.0428277006263,3215.0,3047.0,13.765598962852913,5.341524538447958,0.6384236257417921,0.7763886163465759
847,geo_4,2021-09-06,10956.691429316546,3.14,3197.0,2430.5388898857404,2431.724776664437,3011.0,3066.0,3.5636897061786863,6.2863384515238865,1.2155530537886847,1.56800735922642
848,geo_4,2021-09-13,10698.838254804368,3.14,3197.0,2381.2302881261253,2376.635528956134,2935.0,3017.0,0.2352676319137963,3.8562177257610624,1.082611032156201,0.1784654829804725
849,geo_4,2021-09-20,10945.855663434084,3.14,3197.0,2428.1336971003693,2430.535793387028,3004.0,3063.0,3.1945435292810753,6.132821253726803,1.0189221038821947,0.9179658468545159
850,geo_4,2021-09-27,10436.842657918063,3.14,3197.0,2314.9627217694356,2321.369122720099,2844.0,2949.0,4.7899926409169815,0.4648261511733125,0.04284190172458968,2.013972154112161
851,geo_4,2021-10-04,10849.03268947245,3.14,3197.0,2406.10416844127,2406.737984985817,3084.0,2932.0,7.2249780150041865,0.3779691381503154,0.7302760615500858,1.5887424068075064
852,geo_4,2021-10-11,10994.680085021664,3.14,3197.0,2443.7921364557724,2440.794479621097,2901.0,3204.0,1.966806877115677,13.21036074913477,1.3843234052112452,2.009711854811714
853,geo_4,2021-10-18,10700.962277362354,3.14,3197.0,2381.469498144497,2375.4003573830846,3004.0,2942.0,3.190590000897002,0.10540930028396067,0.0053118723488587705,1.101407146668211
854,geo_4,2021-10-25,10616.826971827972,3.14,3197.0,2359.577126118466,2360.228109200559,2831.0,3073.0,5.461852187370543,6.646731731402131,3.171164949318166,1.6620742889997064
855,geo_4,2021-11-01,10882.009388986276,3.14,3197.0,2417.482615805638,2415.236583546812,3070.0,2970.0,6.495680768593469,1.5062019971503202,1.1005812087289633,1.5391612741141967
856,geo_4,2021-11-08,10624.17712856032,3.14,3197.0,2352.7221394087355,2354.847008364854,2890.0,2998.0,2.511150954535453,2.8772528817881047,1.08617684238012,3.19089801323984
857,geo_4,2021-11-15,10486.498189302829,3.14,3197.0,2326.468873873806,2330.9737964603196,2916.0,2906.0,1.1792803374081071,1.710467944365579,1.9836361957891795,0.9143850457695029
858,geo_4,2021-11-22,10588.310646680036,3.14,3197.0,2352.5811115070605,2354.292570705091,2990.0,2895.0,2.483936242691462,2.256951993300323,1.2523314313845213,0.6092020039189865
859,geo_4,2021-11-29,10961.066947624813,3.14,3197.0,2433.4242647968777,2435.444237456459,3025.0,3061.0,4.2332447762622305,6.039962547031987,2.2098501264103048,0.40610477139101087
860,geo_4,2021-12-06,10383.973745619613,3.14,3197.0,2311.268283931181,2312.1875766143226,2916.0,2863.0,1.198162235865957,3.841225476691953,0.6047385298609871,2.458714749675994
861,geo_4,2021-12-13,10905.467172711999,3.14,3197.0,2417.653294647383,2425.067998159818,3156.0,2906.0,10.806397994779035,1.7013511797860241,3.1531197925705827,1.4683049076895918
862,geo_4,2021-12-20,10727.509361908827,3.14,3197.0,2382.604672971866,2381.708878271629,2934.0,3021.0,0.29971352551168806,4.065085837149437,1.1127379412357372,1.6572676903047774
863,geo_4,2021-12-27,10857.62385246128,3.14,3197.0,2414.436947870165,2414.52348749982,3060.0,2974.0,5.996846862611485,1.7184155315517862,0.35294647361724074,1.1712435451522125
864,geo_4,2022-01-03,10805.008487871384,3.14,3197.0,2405.051217408111,2402.6130619537407,3046.0,2960.0,5.303971638506278,0.995069210517995,1.038908705856215,1.6265642507453606
865,geo_4,2022-01-10,10885.94859488706,3.14,3197.0,2417.284643393143,2417.068018616591,2903.0,3143.0,1.855853324121954,10.131584303935137,0.5579985281833963,0.49296523023466254
866,geo_4,2022-01-17,11539.474630736766,3.14,3197.0,2566.2447630450106,2567.5679287446706,3249.0,3170.0,15.44220807165564,11.479847665070846,1.8449956030008372,0.32440617236993696
867,geo_4,2022-01-24,11142.433932544483,3.14,3197.0,2478.5401256634955,2479.256358772452,3014.0,3183.0,3.7090331957672724,12.167176809078391,0.0066386245768645935,3.042072149826954
868,geo_4,2022-01-31,10769.254173511657,3.14,3197.0,2394.795709020077,2394.7237766026287,3036.0,2952.0,4.7785175786199225,0.6135686479838531,1.0381180001794004,0.42108186005679216
869,geo_4,2022-02-07,10883.16687687506,3.14,3197.0,2415.7369294558716,2415.834513003979,3047.0,2991.0,5.331897871909894,2.5280374679440754,0.6923704374741084,1.7293463462804262
870,geo_4,2022-02-14,10435.049093785801,3.14,3197.0,2324.398791249019,2324.739851300039,2902.0,2910.0,1.9155909187285385,1.4916098571600802,1.6991361537186938,0.701240399430064
871,geo_4,2022-02-21,10616.147204064486,3.14,3197.0,2358.144354252892,2358.180068160318,3080.0,2815.0,7.01025869370258,6.232659908323365,0.10223019090709062,0.975450576357621
872,geo_4,2022-02-28,10607.272596263232,3.14,3197.0,2356.9765768983752,2357.6530509363783,3060.0,2837.0,6.020683702213421,5.147918013742192,0.16414393251837867,0.057906411126884105
873,geo_4,2022-03-07,10085.085105869557,3.14,3197.0,2239.7975824930268,2240.857518757453,2788.0,2816.0,7.605882224512179,6.194233018792492,0.8967872485382924,0.05139039866006456
874,geo_4,2022-03-14,11123.49556578666,3.14,3197.0,2472.4453046827994,2471.9064218845024,3197.0,2980.0,12.8338198596737,2.01883017528229,1.2466489552524462,1.6079925094063974
875,geo_4,2022-03-21,11074.780160599128,3.14,3197.0,2456.9363969495066,2462.015783529108,3009.0,3142.0,3.4329159008270955,10.096275229554756,0.1603675528268086,0.36824509533839067
876,geo_4,2022-03-28,10754.950810197797,3.14,3197.0,2381.786494525482,2380.526942047432,3093.0,2861.0,7.670898742498625,3.9575263470210977,2.561279598955807,0.059729764042795175
877,geo_4,2022-04-04,10994.317741449198,3.14,3197.0,2439.15745780652,2441.6466711231806,3087.0,3018.0,7.345031714093805,3.9209063235177313,0.34005729489766234,1.2130171674298873
878,geo_4,2022-04-11,10738.225894761299,3.14,3197.0,2388.6275114741716,2382.6586750010824,2966.0,3002.0,1.291609512020597,3.121454570688902,1.599369372522297,0.7436831063103573
879,geo_4,2022-04-18,10879.310628381445,3.14,3197.0,2414.7176780512705,2420.6211752237914,3128.0,2911.0,9.399060103140108,1.4298324102047646,1.4607943277012556,0.599013842103599
880,geo_4,2022-04-25,10853.86968242667,3.14,3197.0,2416.261377688894,2415.8554832501723,3040.0,2999.0,5.0044283955206055,2.9517138173354582,0.02882933517560926,2.4263168607870274
881,geo_4,2022-05-02,10317.985288729811,3.14,3197.0,2294.610240328112,2294.721195851696,2820.0,2920.0,5.985823076978093,1.0112658586540544,3.488441614331128,2.6959695330141695
882,geo_4,2022-05-09,11061.315075498866,3.14,3197.0,2459.4077078129976,2463.3006133948197,3019.0,3130.0,3.9660677661684822,9.486710445464453,1.1418066391534545,2.8334353618156785
883,geo_4,2022-05-16,11048.294333906762,3.14,3197.0,2464.2929673506064,2463.4512030345613,3100.0,3060.0,8.006655086733648,5.986062522017125,1.3557035157239845,0.5227137295967706
884,geo_4,2022-05-23,10999.421825304573,3.14,3197.0,2442.572262998287,2438.361526555059,2918.0,3180.0,1.0763783056822929,12.006069954042674,1.4663795743819787,0.905607493588815
885,geo_4,2022-05-30,10672.947190832137,3.14,3197.0,2373.6301627687685,2366.65408301883,3022.0,2899.0,4.076202338198057,2.031827608392751,0.016881816254292303,0.10167802856798402
886,geo_4,2022-06-06,10919.221713888574,3.14,3197.0,2427.426906395135,2429.0390022333227,2982.0,3090.0,2.0854750957152453,7.4812421267807965,1.802051738740516,0.846531981664673
887,geo_4,2022-06-13,10974.901802678272,3.14,3197.0,2437.7275813428455,2437.824514957464,3001.0,3089.0,3.0380874915907907,7.434323432913805,1.604136740442684,0.6295836027484383
888,geo_4,2022-06-20,11064.078767878067,3.14,3197.0,2460.178582861194,2458.8915435931995,3110.0,3040.0,8.518469787310751,5.00265342299353,1.121176444902436,0.8388466037584985
889,geo_4,2022-06-27,10663.491114183784,3.14,3197.0,2369.8358931177468,2365.7518893141855,2914.0,3014.0,1.28851311523447,3.6772733159499027,2.96676397193474,0.8037660350564579
890,geo_4,2022-07-04,11147.48925539967,3.14,3197.0,2475.5427818516773,2476.232468719521,3005.0,3186.0,3.225829279694155,12.296731669258142,1.086583180165419,2.419255045910951
891,geo_4,2022-07-11,10460.234254696083,3.14,3197.0,2330.291460248076,2328.9966121396237,2837.0,2987.0,5.13160968913415,2.3258877445282296,1.9341797484997247,0.3915052694042196
892,geo_4,2022-07-18,10766.982416508348,3.14,3197.0,2390.334982334693,2389.94792067618,2942.0,3034.0,0.07953226602540342,4.675528100979994,1.869006342818761,1.1841812647035463
893,geo_4,2022-07-25,10574.794798473364,3.14,3197.0,2348.3403185597717,2344.955960473418,2756.0,3111.0,9.187821795996781,8.5746227974514,0.6583219024041194,1.0242909141377803
894,geo_4,2022-08-01,10483.768572828782,3.14,3197.0,2326.9723428444563,2327.203491873313,3001.0,2816.0,3.068742436677668,6.2235058181402305,2.2798120206280217,0.11403351795904715
895,geo_4,2022-08-08,10837.005867235646,3.14,3197.0,2411.5727166556644,2408.246649976577,2964.0,3061.0,1.1944343263006694,6.044811708272621,1.400885679104121,0.9903427634670916
896,geo_4,2022-08-15,10523.768620858076,3.14,3197.0,2335.8447493379226,2337.652657687606,2841.0,3000.0,4.957239377290158,3.0161110822157786,0.7971646153956184,0.1977468282691892
897,geo_4,2022-08-22,10518.040885535056,3.14,3197.0,2332.8793444315916,2333.235263345948,2894.0,2944.0,2.28736823900765,0.22007484060516358,1.1932135532336965,2.297342089092891
898,geo_4,2022-08-29,10851.658824512597,3.14,3197.0,2406.318575223154,2406.114685973127,3003.0,3018.0,3.133691913373185,3.9172512679078815,2.00133101734673,1.597212504403425
899,geo_4,2022-09-05,10755.150741049867,3.14,3197.0,2390.706637040533,2392.977811864397,2953.0,3027.0,0.6462875090863638,4.363981947651321,0.18472433886354145,2.801213990808535
900,geo_4,2022-09-12,10918.054863079678,3.14,3197.0,2422.8259805633747,2420.8247014827048,3082.0,2972.0,7.089888036274028,1.605428624483801,1.2152404676396116,0.006365521678550312
901,geo_4,2022-09-19,11304.94198177754,3.14,3197.0,2516.2088153908376,2517.8291865551164,3143.0,3146.0,10.157838787246455,10.311070853902098,0.817095019143049,1.8962484253561593
902,geo_4,2022-09-26,10604.44605935027,3.14,3197.0,2357.348267778834,2355.7920711622583,2957.0,2936.0,0.8564896720708557,0.18920278236792143,1.007617498318158,1.886864686582761
903,geo_4,2022-10-03,10465.112309000777,3.14,3197.0,2325.0604674197157,2330.694852932395,2834.0,2987.0,5.320864925830868,2.367153341803051,2.1036939574621503,1.4005306845987062
904,geo_4,2022-10-10,10861.566166250823,3.14,3197.0,2417.394672571031,2417.4914834352285,2964.0,3078.0,1.1828110994197432,6.895256100664958,0.14229737695310596,1.1354546631899805
905,geo_4,2022-10-17,10477.239878394566,3.14,3197.0,2326.901554705505,2328.7178815096327,2849.0,2972.0,4.548308030341494,1.6130430412844508,1.045165855938831,2.8593463338516285
906,geo_4,2022-10-24,10833.95860829112,3.14,3197.0,2411.1550424374964,2410.3763692749876,3097.0,2927.0,7.843721965555726,0.6517854777897996,0.6263219378268301,0.8651775489056459
907,geo_4,2022-10-31,10391.98736478708,3.14,3197.0,2309.4167776356667,2314.566336798973,2924.0,2855.0,0.8118076836380466,4.234701673779043,0.4159064532050807,1.335105620195999
908,geo_4,2022-11-07,11135.366772406098,3.14,3197.0,2472.012555040877,2476.4946601566667,3262.0,2925.0,16.102869230091194,0.7373658903268971,1.437564359199356,2.11492455949028
